Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
5067.02,2008,Santa Clara County,mid,not eligible,0.0,0,0.9411764705882353,80,0.0,0,0.058823529411764705,5,6081506702
5067.03,2008,Santa Clara County,mid,not eligible,0.0,0,0.9411764705882353,48,0.0,0,0.058823529411764705,3,6081506703
5068.01,2008,Santa Clara County,high,not eligible,0.0,0,0.9813084112149533,105,0.0,0,0.018691588785046728,2,6081506801
5068.02,2008,Santa Clara County,mid,not eligible,0.0,0,0.8811881188118812,89,0.0,0,0.1188118811881188,12,6081506802
5068.03,2008,Santa Clara County,mid,not eligible,0.0,0,0.95,95,0.0,0,0.05,5,6081506803
5068.04,2008,Santa Clara County,high,not eligible,0.0,0,0.9491525423728814,56,0.0,0,0.05084745762711865,3,6081506804
5069.0,2008,Santa Clara County,high,not eligible,0.0,0,0.9661016949152542,114,0.0,0,0.03389830508474576,4,6081506900
5070.01,2008,Santa Clara County,high,not eligible,0.0,0,0.9375,120,0.0,0,0.0625,8,6081507001
5070.02,2008,Santa Clara County,high,not eligible,0.0,0,1.0,63,0.0,0,0.0,0,6081507002
5071.0,2008,Santa Clara County,high,not eligible,0.0,0,0.98,49,0.0,0,0.02,1,6081507100
5072.03,2008,Santa Clara County,high,not eligible,0.0,0,0.9027777777777778,65,0.0,0,0.09722222222222222,7,6081507203
5072.05,2008,Santa Clara County,high,not eligible,0.0,0,0.9702970297029703,98,0.0,0,0.0297029702970297,3,6081507205
5072.06,2008,Santa Clara County,high,not eligible,0.0,0,1.0,34,0.0,0,0.0,0,6081507206
5073.01,2008,Santa Clara County,high,not eligible,0.0,0,1.0,85,0.0,0,0.0,0,6081507301
5073.02,2008,Santa Clara County,high,not eligible,0.0,0,1.0,66,0.0,0,0.0,0,6081507302
5074.01,2008,Santa Clara County,high,not eligible,0.0,0,0.9905660377358491,105,0.0,0,0.009433962264150943,1,6081507401
5074.02,2008,Santa Clara County,high,not eligible,0.0,0,0.967032967032967,88,0.0,0,0.03296703296703297,3,6081507402
5075.0,2008,Santa Clara County,high,not eligible,0.0,0,1.0,91,0.0,0,0.0,0,6081507500
5076.0,2008,Santa Clara County,high,not eligible,0.0,0,0.979381443298969,95,0.0,0,0.020618556701030927,2,6081507600
5077.01,2008,Santa Clara County,high,not eligible,0.0,0,0.9595959595959596,95,0.0,0,0.04040404040404041,4,6081507701
5077.02,2008,Santa Clara County,high,not eligible,0.0,0,0.9726027397260274,71,0.0,0,0.0273972602739726,2,6081507702
5077.03,2008,Santa Clara County,high,not eligible,0.0,0,0.9933333333333333,149,0.0,0,0.006666666666666667,1,6081507703
5078.05,2008,Santa Clara County,mid,not eligible,0.0,0,1.0,40,0.0,0,0.0,0,6081507805
5078.06,2008,Santa Clara County,mid,not eligible,0.0,0,0.967741935483871,60,0.0,0,0.03225806451612903,2,6081507806
5078.07,2008,Santa Clara County,mid,not eligible,0.0,0,0.9285714285714286,39,0.0,0,0.07142857142857142,3,6081507807
5078.08,2008,Santa Clara County,high,not eligible,0.0,0,1.0,73,0.0,0,0.0,0,6081507808
5079.03,2008,Santa Clara County,high,not eligible,0.0,0,0.9493670886075949,75,0.0,0,0.05063291139240506,4,6081507903
5079.04,2008,Santa Clara County,high,not eligible,0.0,0,1.0,50,0.0,0,0.0,0,6081507904
5079.05,2008,Santa Clara County,mid,not eligible,0.0,0,0.8867924528301887,94,0.0,0,0.11320754716981132,12,6081507905
5079.06,2008,Santa Clara County,high,not eligible,0.0,0,0.975,78,0.0,0,0.025,2,6081507906
5080.01,2008,Santa Clara County,high,not eligible,0.0,0,0.971830985915493,138,0.0,0,0.028169014084507043,4,6081508001
